quantity,unit_price,discount,delivery_days,customer_rating,revenue,order_date_year,order_date_month,order_date_day,product_category_Clothing,product_category_Electronics,product_category_Home,region_North,region_South,region_West,payment_method_Card,payment_method_Wallet
-1.507180291683905,-0.23025414619551113,0.09878327049569227,-1.6234960398625489,-1.1005293494272637,-0.9822807936631244,2029,11,27,True,False,False,False,False,False,False,False
-1.507180291683905,-1.3466998656231166,-1.1833478361776304,-0.989169228944932,-0.7549888073693778,-1.15734027932004,2029,11,28,True,False,False,True,False,False,True,False
1.4628281653915773,-1.2461931617995465,1.3809143771690149,-0.037679012568506524,-1.1005293494272637,-0.6803651847205268,2029,11,29,False,False,False,True,False,False,False,True
-1.0121788821713247,1.1043992494345896,0.49328514947209934,-0.037679012568506524,0.2816328188042792,-0.31367093597389717,2029,11,30,False,False,False,True,False,False,True,False
-1.0121788821713247,1.3283974353223935,-0.09846766899251111,-0.989169228944932,-1.359684755970678,-0.16342525453304446,2029,12,1,False,False,True,False,True,False,False,False
0.4728253463664166,-0.9225154877575024,1.0850379679367095,-0.6720058234861235,-1.014144213912792,-0.5864631685679043,2029,12,2,False,True,False,False,False,False,False,True
0.4728253463664166,-1.3415593111065671,-0.19709313873661294,0.27948439289030197,0.6271733608621652,-0.83064770011123,2029,12,3,False,True,False,False,True,False,False,False
0.4728253463664166,-1.5490722704412985,0.1974087402397941,-0.037679012568506524,-1.4460698914851493,-1.023105088080942,2029,12,4,False,True,False,False,False,False,False,True
-0.0221760631461638,0.3688863457333549,-1.7751006546422408,1.548138014725536,0.8863287674055794,0.5710682614557347,2029,12,5,False,True,False,False,True,False,True,False
-0.0221760631461638,0.738947184091391,-0.4929695479689182,-1.3063326344037405,-1.359684755970678,0.6018982774807392,2029,12,6,True,False,False,True,False,False,True,False
-1.0121788821713247,-0.4450938728871635,-1.281973305921732,0.9138112038079189,0.2816328188042792,-0.70649273314793,2029,12,7,False,False,True,False,True,False,False,True
-1.0121788821713247,0.6156329625277279,0.5919106192162009,-0.037679012568506524,1.7501801225502938,-0.48020950123202627,2029,12,8,False,False,False,False,True,False,True,False
0.4728253463664166,0.7306750273980929,-0.09846766899251111,-1.3063326344037405,-1.1005293494272637,0.9513542376972589,2029,12,9,False,False,True,False,False,False,False,False
-0.0221760631461638,1.4993947315395664,-0.6902204874571217,0.27948439289030197,-0.8413739428838494,1.2070186836107077,2029,12,10,True,False,False,False,False,False,True,False
-0.5171774726587443,-1.5094840919805155,-0.19709313873661294,1.548138014725536,1.4046395804924077,-1.0864226478742312,2029,12,11,False,False,True,False,True,False,False,False
-0.0221760631461638,-1.0690508348959231,-1.0847223664335286,1.548138014725536,0.4544030898332222,-0.6679521436208534,2029,12,12,False,True,False,False,False,False,False,False
-1.0121788821713247,-1.4968395096064744,1.3809143771690149,1.2309746092667273,0.022477412260865026,-1.1582611280663067,2029,12,13,False,True,False,False,False,False,True,False
-0.0221760631461638,1.2665926074567528,-1.5778497151540374,1.2309746092667273,0.2816328188042792,1.2658793354720668,2029,12,14,False,False,True,False,False,False,False,False
-1.0121788821713247,1.0059014979508205,1.1836634376808113,-0.6720058234861235,-0.6686036718549063,-0.42747556302916095,2029,12,15,False,True,False,False,False,True,False,False
0.4728253463664166,0.2526034573589951,0.00015780075159044688,-1.6234960398625489,1.2318693094634654,0.5175362543394383,2029,12,16,True,False,False,False,False,False,True,False
1.4628281653915773,-1.4445476619381266,0.3946596797279975,1.2309746092667273,0.8863287674055794,-0.8216111044145341,2029,12,17,False,True,False,False,False,True,False,False
0.4728253463664166,-0.7889792439942641,-0.6902204874571217,0.9138112038079189,0.5407882253476938,-0.29470145180080587,2029,12,18,False,False,True,False,False,True,False,False
0.4728253463664166,-0.704603245722625,1.5781653166572187,1.548138014725536,1.4910247160068797,-0.4837823943675405,2029,12,19,False,False,True,False,False,False,True,False
-0.5171774726587443,0.2045067748708196,-0.7888459572012234,1.2309746092667273,0.2816328188042792,-0.11308552307047226,2029,12,20,False,True,False,False,True,False,False,False
1.4628281653915773,-0.8417437863308002,0.2960342099838957,0.5966477983491104,0.022477412260865026,-0.12342358499522485,2029,12,21,False,False,True,False,False,False,True,False
-0.5171774726587443,-1.4815360197238732,1.6767907864013198,-0.354842418027315,1.6637949870358226,-1.112145022853277,2029,12,22,False,True,False,True,False,False,True,False
-1.0121788821713247,0.7922435079296392,1.282288907424913,-0.989169228944932,-1.014144213912792,-0.5004927296164577,2029,12,23,True,False,False,False,True,False,False,False
-1.507180291683905,-0.6999353858742638,0.09878327049569227,-0.6720058234861235,-1.186914484941735,-1.0613264500426463,2029,12,24,False,False,True,False,False,True,False,False
0.967826755878997,-0.17004466283500677,1.6767907864013198,-0.989169228944932,-1.186914484941735,0.08878907807772576,2029,12,25,False,False,True,False,False,True,False,True
-0.5171774726587443,-1.2924581524484913,0.6905360889603027,1.2309746092667273,1.7501801225502938,-1.002502632131138,2029,12,26,False,False,False,False,True,False,True,False
-1.0121788821713247,1.040349121895054,-1.0847223664335286,0.5966477983491104,0.5407882253476938,-0.14381731522920838,2029,12,27,False,True,False,False,True,False,True,False
1.4628281653915773,0.22111017509093908,-0.3943440782248163,-0.354842418027315,-0.6686036718549063,1.3059792288761545,2029,12,28,False,False,True,False,False,False,True,False
-0.0221760631461638,1.3826982353305417,-0.59159501771302,1.548138014725536,-0.8413739428838494,1.0940489594187255,2029,12,29,True,False,False,False,False,True,False,False
1.4628281653915773,-0.021086755522119898,-0.59159501771302,0.5966477983491104,-1.5324550269996209,1.0554101460253806,2029,12,30,False,False,False,True,False,False,True,False
0.4728253463664166,1.5203705574404296,0.8877870284485064,-1.6234960398625489,-1.2732996204562066,1.2850452673776944,2029,12,31,False,True,False,False,False,False,False,False
0.4728253463664166,1.3490778270556383,0.1974087402397941,0.9138112038079189,1.4046395804924077,1.3857861202192567,2030,1,1,False,False,True,False,True,False,True,False
0.4728253463664166,0.2588666617124921,-1.676475184898139,1.548138014725536,0.8863287674055794,0.8904677185941134,2030,1,2,True,False,False,False,False,True,False,True
-1.0121788821713247,1.4943723506900646,1.282288907424913,1.2309746092667273,1.5774098515213508,-0.2991460817494525,2030,1,3,False,True,False,False,True,False,False,False
0.4728253463664166,-0.6169183847736667,-0.7888459572012234,-0.989169228944932,-0.23667799428254913,-0.12307980146328537,2030,1,4,True,False,False,False,True,False,False,True
-0.5171774726587443,-0.4698512561335338,1.6767907864013198,-1.6234960398625489,0.3680179543187507,-0.7022077169819696,2030,1,5,False,True,False,False,True,False,True,False
-0.0221760631461638,-1.5765476480297522,1.479539846913117,-0.989169228944932,-0.06390772325360648,-1.1133605431983489,2030,1,6,True,False,False,False,False,False,False,False
0.4728253463664166,0.3028863526875419,1.479539846913117,-1.3063326344037405,1.3182544449779365,0.22916326095860107,2030,1,7,False,False,False,True,False,False,False,False
-1.0121788821713247,0.7616956149979601,0.9864124981926082,0.27948439289030197,1.7501801225502938,-0.4770295035615857,2030,1,8,True,False,False,True,False,False,False,False
-0.0221760631461638,0.9400196785720546,-0.9860968966894269,1.2309746092667273,1.4910247160068797,0.8621055772091034,2030,1,9,True,False,False,False,False,True,True,False
0.4728253463664166,-1.215881616201962,0.09878327049569227,-0.6720058234861235,0.3680179543187507,-0.7398642917126304,2030,1,10,True,False,False,False,True,False,False,True
-1.507180291683905,-0.1984654297598376,-0.9860968966894269,0.27948439289030197,-1.5324550269996209,-0.9398112494853104,2030,1,11,False,True,False,True,False,False,True,False
0.4728253463664166,-1.122406245567695,-0.8874714269453252,-0.989169228944932,0.4544030898332222,-0.5884767578264071,2030,1,12,False,True,False,False,True,False,True,False
0.967826755878997,0.5549507844990349,0.2960342099838957,-0.037679012568506524,-1.359684755970678,1.0912741351966422,2030,1,13,True,False,False,False,False,True,False,False
1.4628281653915773,-1.1877562834447488,-1.676475184898139,0.27948439289030197,-1.186914484941735,-0.33642203899832307,2030,1,14,False,True,False,False,True,False,False,False
-0.5171774726587443,1.3916203471925994,1.5781653166572187,0.27948439289030197,-1.014144213912792,0.07209102081209218,2030,1,15,False,True,False,True,False,False,False,False
-0.0221760631461638,-0.9365190673025854,1.3809143771690149,-0.354842418027315,-0.40944826531149214,-0.7495761764899217,2030,1,16,True,False,False,False,True,False,True,False
-0.5171774726587443,-0.7264653741263409,-0.4929695479689182,-0.037679012568506524,0.3680179543187507,-0.6558951640364031,2030,1,17,False,True,False,True,False,False,True,False
-1.507180291683905,1.207505773933196,0.00015780075159044688,-0.989169228944932,-0.5822185363404352,-0.7339831377198078,2030,1,18,False,True,False,False,False,True,False,False
-1.507180291683905,-0.14900975010062054,-0.19709313873661294,-0.6720058234861235,-0.150292858768078,-0.9581668344942239,2030,1,19,True,False,False,False,True,False,True,False
0.967826755878997,-1.6507607109353397,1.282288907424913,1.548138014725536,-1.5324550269996209,-1.1026295858085227,2030,1,20,False,True,False,True,False,False,False,True
-0.5171774726587443,-0.024159270865345077,0.5919106192162009,-0.037679012568506524,0.4544030898332222,-0.3983153527307197,2030,1,21,False,False,False,False,False,True,False,True
-0.0221760631461638,-1.4414751465949016,-0.7888459572012234,-0.989169228944932,0.5407882253476938,-0.965324898748536,2030,1,22,False,False,False,False,True,False,False,False
-1.507180291683905,1.67222371959597,-0.19709313873661294,0.27948439289030197,-1.359684755970678,-0.6402775692997221,2030,1,23,False,False,True,False,False,True,True,False
-1.507180291683905,0.29916388217555784,-0.2957186084807148,-0.989169228944932,0.9727139029200506,-0.8755360069959043,2030,1,24,False,True,False,True,False,False,False,True
0.4728253463664166,-0.8470025145143968,1.5781653166572187,0.9138112038079189,0.5407882253476938,-0.581429195421647,2030,1,25,False,False,True,False,True,False,True,False
0.967826755878997,0.21478788390391854,-1.1833478361776304,-0.6720058234861235,0.022477412260865026,1.1372060706604186,2030,1,26,False,False,True,False,True,False,True,False
1.4628281653915773,-1.4680051348469787,-1.4792242454099356,-1.3063326344037405,0.19524768328980804,-0.7502882995203679,2030,1,27,False,False,True,False,True,False,True,False
-1.0121788821713247,1.0311906626989027,1.282288907424913,-0.037679012568506524,0.022477412260865026,-0.4319693049109417,2030,1,28,False,True,False,False,False,True,True,False
1.4628281653915773,1.4647698470947628,1.282288907424913,0.9138112038079189,-1.5324550269996209,2.0488831634141684,2030,1,29,True,False,False,False,False,True,False,True
1.4628281653915773,1.2888683436951336,1.282288907424913,1.2309746092667273,0.7999436318911078,1.872338041779942,2030,1,30,False,False,True,True,False,False,False,False
-1.507180291683905,-0.5523955625659426,0.00015780075159044688,1.2309746092667273,0.022477412260865026,-1.0338606014373355,2030,1,31,True,False,False,False,False,False,False,True
-0.0221760631461638,-0.6077008387439918,0.49328514947209934,-1.3063326344037405,-1.1005293494272637,-0.47285498924517727,2030,2,1,True,False,False,False,True,False,True,False
-0.0221760631461638,-1.6124133559785512,0.1974087402397941,-0.6720058234861235,0.6271733608621652,-1.1106471088926835,2030,2,2,True,False,False,False,True,False,False,False
0.4728253463664166,0.5179033398797649,-1.5778497151540374,-0.354842418027315,0.7135584963766364,1.1325895489458022,2030,2,3,True,False,False,True,False,False,False,True
-0.0221760631461638,0.11522656941672557,0.2960342099838957,0.9138112038079189,-0.9277590783983208,0.022033682965041736,2030,2,4,False,True,False,False,True,False,False,True
0.4728253463664166,-0.14593723475739537,-1.7751006546422408,0.27948439289030197,1.0590990384345225,0.49150692977830335,2030,2,5,True,False,False,False,False,True,False,False
-1.507180291683905,1.403555887564358,-0.6902204874571217,-0.354842418027315,-0.150292858768078,-0.6536605710787964,2030,2,6,False,True,False,False,False,True,True,False
-1.507180291683905,-1.1534268331675623,1.479539846913117,-0.037679012568506524,-1.1005293494272637,-1.157119275620936,2030,2,7,True,False,False,False,True,False,False,False
1.4628281653915773,-1.7003345642616041,-0.6902204874571217,0.9138112038079189,0.5407882253476938,-1.09229152388377,2030,2,8,False,True,False,False,True,False,True,False
-1.507180291683905,-1.4802951962198785,1.479539846913117,-0.6720058234861235,0.3680179543187507,-1.202621481669788,2030,2,9,True,False,False,False,False,True,False,False
-1.507180291683905,-0.961630971550097,-0.8874714269453252,-1.3063326344037405,-1.1005293494272637,-1.0874908324199002,2030,2,10,False,True,False,False,True,False,False,False
-1.0121788821713247,-1.6186765603320485,-0.6902204874571217,-0.354842418027315,1.3182544449779365,-1.174910073398806,2030,2,11,False,False,True,False,False,True,False,False
0.967826755878997,0.004379669726533092,0.3946596797279975,0.27948439289030197,1.2318693094634654,0.526216788520911,2030,2,12,False,False,True,False,False,False,False,False
1.4628281653915773,-0.6480571460405811,0.8877870284485064,-0.6720058234861235,1.1454841739489936,-0.0033449084820648734,2030,2,13,False,True,False,False,False,False,False,False
1.4628281653915773,-1.109879836860701,0.00015780075159044688,-1.6234960398625489,-0.3230631297970206,-0.4004517218220582,2030,2,14,False,True,False,False,True,False,True,False
0.967826755878997,0.8590116298112583,1.282288907424913,0.5966477983491104,1.1454841739489936,1.0564537746044826,2030,2,15,False,True,False,False,True,False,False,False
-1.0121788821713247,-1.0270400962606743,-1.676475184898139,-0.354842418027315,1.2318693094634654,-0.9230272463366919,2030,2,16,False,False,False,False,True,False,False,False
-1.507180291683905,0.6430492532826583,1.3809143771690149,1.2309746092667273,1.7501801225502938,-0.9018845591224115,2030,2,17,True,False,False,False,False,True,True,False
-0.0221760631461638,-0.5264564426491013,-1.0847223664335286,-1.3063326344037405,1.5774098515213508,-0.24852395667135854,2030,2,18,True,False,False,False,False,False,True,False
0.4728253463664166,0.035459344159923904,1.282288907424913,-0.989169228944932,-0.40944826531149214,0.08160645785684667,2030,2,19,False,True,False,False,False,False,True,False
1.4628281653915773,1.4942541770230169,-0.3943440782248163,1.2309746092667273,-1.014144213912792,2.749223934151831,2030,2,20,True,False,False,True,False,False,True,False
0.967826755878997,-1.6046138939534418,1.0850379679367095,1.2309746092667273,-0.6686036718549063,-1.057507997241461,2030,2,21,False,False,False,True,False,False,False,True
-0.5171774726587443,-0.004542442135524265,0.5919106192162009,-0.354842418027315,0.022477412260865026,-0.3890209193850691,2030,2,22,False,False,True,False,True,False,True,False
0.4728253463664166,1.219677661639049,-1.1833478361776304,1.548138014725536,1.0590990384345225,1.7207172262113317,2030,2,23,True,False,False,False,False,True,False,False
-0.5171774726587443,0.2986321006738456,1.3809143771690149,-0.6720058234861235,0.7999436318911078,-0.3511556189385881,2030,2,24,False,True,False,False,True,False,False,False
-0.5171774726587443,-0.7766891826213642,-0.8874714269453252,0.9138112038079189,1.0590990384345225,-0.6570615724483408,2030,2,25,False,True,False,False,False,False,True,False
1.4628281653915773,-0.35912253011038847,-0.8874714269453252,0.9138112038079189,-0.40944826531149214,0.686567250204129,2030,2,26,False,True,False,False,True,False,False,True
-1.507180291683905,0.6177010017010522,0.9864124981926082,0.5966477983491104,-0.8413739428838494,-0.8851865018567777,2030,2,27,False,True,False,False,True,False,True,False
-0.5171774726587443,1.3454144433771777,-1.3805987756658338,-1.3063326344037405,-1.6188401625140922,0.6455096741039237,2030,2,28,False,True,False,False,False,False,False,True
-1.507180291683905,-1.5917920510788302,-0.9860968966894269,-0.354842418027315,0.4544030898332222,-1.206169818838735,2030,3,1,False,True,False,False,False,False,True,False
-1.0121788821713247,-1.4864402269063284,0.00015780075159044688,0.5966477983491104,1.0590990384345225,-1.1357801406741188,2030,3,2,True,False,False,False,False,False,True,False
-0.0221760631461638,-0.6101233989184577,1.0850379679367095,0.5966477983491104,1.4046395804924077,-0.5348710828104095,2030,3,3,False,False,False,False,False,False,True,False
-0.5171774726587443,-0.9290741262786171,-1.281973305921732,0.27948439289030197,-0.06390772325360648,-0.7212385910714786,2030,3,4,True,False,False,True,False,False,True,False
1.4628281653915773,-0.8179908792543304,0.09878327049569227,-0.6720058234861235,1.4910247160068797,-0.06690802794102492,2030,3,5,False,False,True,False,False,True,False,True
-0.0221760631461638,-0.9688986520734945,0.6905360889603027,-0.989169228944932,-1.014144213912792,-0.7182182071837242,2030,3,6,False,False,True,False,False,True,True,False
-1.507180291683905,-1.0568198603565468,1.1836634376808113,0.5966477983491104,0.10886254777533654,-1.1388987484281416,2030,3,7,False,True,False,False,False,False,False,False
-0.5171774726587443,-1.2821770434153925,1.479539846913117,0.5966477983491104,-0.9277590783983208,-1.0246398359913864,2030,3,8,False,False,True,False,False,True,True,False
0.4728253463664166,1.4945496111906351,0.8877870284485064,1.2309746092667273,-1.014144213912792,1.2654618840404257,2030,3,9,False,True,False,False,False,True,False,True
1.4628281653915773,-1.235321184431212,0.49328514947209934,-0.354842418027315,1.5774098515213508,-0.5927617739923675,2030,3,10,True,False,False,False,False,True,False,False
-1.0121788821713247,-1.0271582699277213,-0.2957186084807148,-0.989169228944932,1.1454841739489936,-0.9693397992822583,2030,3,11,False,True,False,False,False,True,False,False
0.967826755878997,-0.8824546146285309,-1.3805987756658338,-0.354842418027315,-1.7052252980285638,-0.12528983845432506,2030,3,12,False,False,False,False,False,False,True,False
-1.0121788821713247,1.4912998353468392,0.6905360889603027,-0.6720058234861235,-0.7549888073693778,-0.21741154703083215,2030,3,13,False,True,False,False,True,False,False,False
-0.5171774726587443,0.8784511980405083,1.6767907864013198,0.5966477983491104,-1.014144213912792,-0.15587429481365853,2030,3,14,False,True,False,False,True,False,True,False
1.4628281653915773,0.9959158230853395,0.7891615587044045,-1.3063326344037405,-1.186914484941735,1.78327355104104,2030,3,15,False,False,False,False,True,False,True,False
-1.0121788821713247,-1.3716345093700575,-1.676475184898139,1.548138014725536,0.7135584963766364,-1.0648133972951757,2030,3,16,False,True,False,True,False,False,False,False
0.967826755878997,1.1570456181040787,-0.09846766899251111,0.5966477983491104,0.2816328188042792,1.8329011594731661,2030,3,17,False,False,True,False,False,True,False,True
0.4728253463664166,-0.322784127493401,0.3946596797279975,1.2309746092667273,-0.150292858768078,-0.034997549387067554,2030,3,18,False,False,True,False,False,False,False,True
-0.0221760631461638,-0.8252585597777279,0.5919106192162009,-0.037679012568506524,-1.014144213912792,-0.6203872363803644,2030,3,19,False,False,True,False,False,False,False,False
0.4728253463664166,0.25638501470450265,0.6905360889603027,-0.6720058234861235,-0.7549888073693778,0.3695742777893267,2030,3,20,False,False,False,True,False,False,False,False
-1.0121788821713247,1.1082398936136209,0.1974087402397941,1.548138014725536,-0.49583340082596367,-0.27590385939368434,2030,3,21,False,False,False,False,False,False,False,True
0.967826755878997,0.9577457286291217,-0.9860968966894269,-0.989169228944932,0.9727139029200506,1.9386145955445677,2030,3,22,False,True,False,False,True,False,False,False
-0.0221760631461638,1.3426373622015704,1.479539846913117,1.2309746092667273,1.7501801225502938,0.5123058334606443,2030,3,23,False,False,True,True,False,False,True,False
1.4628281653915773,1.474460087792626,0.5919106192162009,-0.354842418027315,-1.1005293494272637,2.394287389147115,2030,3,24,True,False,False,False,False,False,False,True
0.967826755878997,-0.9106390342192674,-0.9860968966894269,-0.037679012568506524,-0.49583340082596367,-0.20448283063324962,2030,3,25,True,False,False,True,False,False,True,False
0.4728253463664166,-0.2686015011522995,-0.6902204874571217,-1.6234960398625489,-0.7549888073693778,0.1864849910649667,2030,3,26,False,True,False,True,False,False,True,False
-1.507180291683905,-1.683140295706249,1.3809143771690149,-1.6234960398625489,-1.5324550269996209,-1.230578449606441,2030,3,27,False,False,True,False,False,False,False,False
-1.507180291683905,1.3057080912493475,1.282288907424913,1.548138014725536,-0.9277590783983208,-0.8017453274617434,2030,3,28,False,False,False,False,True,False,True,False
-0.0221760631461638,-1.199455476482413,-0.3943440782248163,1.2309746092667273,1.4046395804924077,-0.8049989930318854,2030,3,29,False,False,False,False,False,False,True,False
-0.0221760631461638,1.2440214370507545,-1.676475184898139,-0.989169228944932,1.2318693094634654,1.2729760098099607,2030,3,30,True,False,False,False,False,True,True,False
-0.0221760631461638,-0.5951744300369978,-1.5778497151540374,-1.3063326344037405,-1.1005293494272637,-0.2506480477794134,2030,3,31,False,True,False,False,False,True,False,False
-1.507180291683905,-0.4612245784390944,-0.7888459572012234,-1.6234960398625489,-0.40944826531149214,-0.9957006293920491,2030,4,1,True,False,False,False,False,False,False,True
0.4728253463664166,-1.5984688632669921,0.3946596797279975,1.548138014725536,-0.6686036718549063,-1.0688160198456143,2030,4,2,False,False,True,False,True,False,True,False
-0.0221760631461638,-0.6038601945649607,0.1974087402397941,0.5966477983491104,-1.186914484941735,-0.44002366194495335,2030,4,3,False,False,True,False,False,True,True,False
-1.507180291683905,1.3369650261833095,0.3946596797279975,-1.6234960398625489,0.4544030898332222,-0.7381822080027833,2030,4,4,True,False,False,False,False,True,True,False
-0.0221760631461638,-1.6453838090846962,0.6905360889603027,1.2309746092667273,0.19524768328980804,-1.1399300990239603,2030,4,5,False,True,False,False,False,False,False,False
-0.0221760631461638,-0.32922459234746876,-1.676475184898139,0.5966477983491104,-0.23667799428254913,-0.02160226962470983,2030,4,6,True,False,False,False,False,False,False,False
0.967826755878997,-1.6251761120196395,-1.3805987756658338,-0.354842418027315,1.2318693094634654,-1.0142526621334995,2030,4,7,True,False,False,False,False,False,False,False
-0.0221760631461638,-0.4515934245747547,-0.4929695479689182,-0.6720058234861235,0.4544030898332222,-0.25900935439551376,2030,4,8,False,False,False,True,False,False,True,False
-1.507180291683905,-1.1370006934480135,-1.281973305921732,0.5966477983491104,-0.8413739428838494,-1.1149566810252112,2030,4,9,True,False,False,True,False,False,False,False
0.4728253463664166,-0.8618923965623331,-1.4792242454099356,0.5966477983491104,-0.40944826531149214,-0.2822884107011326,2030,4,10,False,True,False,True,False,False,False,False
-1.507180291683905,1.2997994078969919,0.3946596797279975,1.548138014725536,-1.186914484941735,-0.7442106977950086,2030,4,11,True,False,False,False,False,False,True,False
-1.507180291683905,-0.22647258885000357,1.0850379679367095,0.5966477983491104,0.3680179543187507,-1.0148051713812594,2030,4,12,False,True,False,False,True,False,True,False
-0.0221760631461638,-0.7873248126556045,0.7891615587044045,-0.989169228944932,0.2816328188042792,-0.6136343455744097,2030,4,13,False,False,False,False,False,True,True,False
0.967826755878997,0.3033590473557302,1.0850379679367095,0.5966477983491104,1.3182544449779365,0.6314513832442541,2030,4,14,True,False,False,True,False,False,False,True
-0.5171774726587443,-1.242529778121086,0.49328514947209934,-1.6234960398625489,1.2318693094634654,-0.9719304537550882,2030,4,15,True,False,False,False,True,False,False,True
1.4628281653915773,-0.8371350133159627,0.7891615587044045,-0.6720058234861235,1.1454841739489936,-0.18978608464283522,2030,4,16,True,False,False,False,False,False,False,False
-0.5171774726587443,0.15446022687636718,-0.7888459572012234,-0.354842418027315,0.19524768328980804,-0.14116527083996072,2030,4,17,False,False,True,True,False,False,False,True
-0.5171774726587443,-0.9127070733925919,1.6767907864013198,-0.037679012568506524,0.5407882253476938,-0.8816627206543978,2030,4,18,False,False,True,False,False,False,False,False
-1.507180291683905,0.6137421838549741,-1.1833478361776304,-0.354842418027315,0.9727139029200506,-0.7744145366725518,2030,4,19,False,False,True,False,True,False,False,True
-0.0221760631461638,-0.03485398773310887,-0.9860968966894269,-0.354842418027315,-1.359684755970678,0.11662326618154321,2030,4,20,False,True,False,True,False,False,True,False
1.4628281653915773,0.9347018635549346,-0.7888459572012234,-0.354842418027315,-0.6686036718549063,2.3590372991400304,2030,4,21,False,True,False,True,False,False,False,False
-0.5171774726587443,1.5439462040163288,1.5781653166572187,0.9138112038079189,-1.1005293494272637,0.1347701254746363,2030,4,22,False,True,False,True,False,False,False,False
-1.0121788821713247,-1.3334053280803162,1.6767907864013198,1.2309746092667273,0.022477412260865026,-1.1181612346622185,2030,4,23,False,False,True,True,False,False,False,False
-1.0121788821713247,-0.5769165984782187,0.9864124981926082,1.2309746092667273,1.2318693094634654,-0.8775864302042578,2030,4,24,False,True,False,False,True,False,True,False
-1.0121788821713247,-0.6291493593130429,0.3946596797279975,-0.989169228944932,-0.9277590783983208,-0.8634544714448869,2030,4,25,True,False,False,True,False,False,True,False
0.4728253463664166,-1.2111546695200772,0.00015780075159044688,-1.3063326344037405,0.7999436318911078,-0.7295385077711612,2030,4,26,False,False,False,False,False,True,True,False
-0.0221760631461638,1.0671745443147487,1.5781653166572187,1.2309746092667273,-0.3230631297970206,0.3348889750132861,2030,4,27,False,False,False,False,False,True,True,False
-1.507180291683905,0.8928683854202561,0.5919106192162009,-1.3063326344037405,1.4046395804924077,-0.821451490631848,2030,4,28,True,False,False,False,False,False,True,False
-1.507180291683905,-0.05925684997833779,1.479539846913117,0.5966477983491104,0.4544030898332222,-1.0047863370218793,2030,4,29,True,False,False,True,False,False,False,False
-0.0221760631461638,0.12515315744868316,-0.6902204874571217,-0.354842418027315,1.6637949870358226,0.19042622369898765,2030,4,30,False,True,False,False,False,True,False,True
0.967826755878997,-1.5279191840398654,-0.59159501771302,-0.354842418027315,-0.8413739428838494,-0.9272140386363837,2030,5,1,False,False,True,False,False,True,False,False
1.4628281653915773,0.18642620381261157,1.1836634376808113,-0.037679012568506524,1.4910247160068797,0.7950800664641808,2030,5,2,False,False,True,False,False,True,False,True
0.967826755878997,1.0015881591036009,-1.281973305921732,0.9138112038079189,-0.49583340082596367,2.094520427279139,2030,5,3,False,True,False,False,True,False,False,True
0.4728253463664166,0.24976728934986425,1.479539846913117,0.27948439289030197,0.4544030898332222,0.1921819753085357,2030,5,4,True,False,False,True,False,False,True,False
-0.0221760631461638,-0.8166909689168123,0.00015780075159044688,-0.354842418027315,-1.1005293494272637,-0.5648170840389982,2030,5,5,False,False,True,False,True,False,True,False
0.967826755878997,0.573740397559526,1.3809143771690149,-0.354842418027315,0.8863287674055794,0.7811691114039141,2030,5,6,False,False,False,False,True,False,True,False
1.4628281653915773,-0.4842093566797581,-0.59159501771302,1.2309746092667273,1.6637949870358226,0.4626045571288168,2030,5,7,False,True,False,False,False,True,False,True
0.4728253463664166,0.14967419336095908,0.6905360889603027,0.9138112038079189,0.9727139029200506,0.2864154970098141,2030,5,8,True,False,False,False,False,True,True,False
-0.5171774726587443,-0.04838487261000316,-0.09846766899251111,0.9138112038079189,0.4544030898332222,-0.33238258249803365,2030,5,9,False,True,False,False,False,False,False,False
-0.5171774726587443,-0.41614132446062063,0.3946596797279975,-1.3063326344037405,-0.150292858768078,-0.5664868897655616,2030,5,10,False,True,False,True,False,False,True,False
0.4728253463664166,0.7511190717972437,0.00015780075159044688,0.27948439289030197,-0.49583340082596367,0.9422439741008616,2030,5,11,False,False,False,True,False,False,False,True
-0.0221760631461638,1.3214842758001375,1.5781653166572187,1.2309746092667273,-0.23667799428254913,0.47439142108102905,2030,5,12,False,False,True,False,False,True,True,False
-0.5171774726587443,-1.7156971409777286,0.5919106192162009,-1.6234960398625489,-0.5822185363404352,-1.199723877614869,2030,5,13,False,False,True,False,False,True,False,True
-0.0221760631461638,1.4934269613536872,-0.8874714269453252,-0.6720058234861235,1.1454841739489936,1.257726754571787,2030,5,14,False,True,False,True,False,False,True,False
0.967826755878997,0.03439578115649984,1.3809143771690149,-1.3063326344037405,1.4046395804924077,0.3239124579577886,2030,5,15,False,False,True,False,False,False,True,False
-0.5171774726587443,0.6884279414287499,-0.7888459572012234,1.2309746092667273,1.5774098515213508,0.15841752127876166,2030,5,16,True,False,False,False,False,True,False,False
1.4628281653915773,1.2238137399856976,-0.4929695479689182,0.9138112038079189,-0.23667799428254913,2.6045969648111145,2030,5,17,False,True,False,False,False,False,False,True
1.4628281653915773,-0.1191118123377008,-1.3805987756658338,-0.037679012568506524,0.19524768328980804,1.128132641013872,2030,5,18,True,False,False,False,True,False,False,False
0.967826755878997,1.1524368450892413,1.282288907424913,-0.6720058234861235,0.2816328188042792,1.3088768329310734,2030,5,19,False,True,False,False,False,True,False,True
1.4628281653915773,-1.119747338059135,-0.7888459572012234,-0.989169228944932,0.5407882253476938,-0.33046721710579924,2030,5,20,False,False,True,False,True,False,False,False
